Date,Open,High,Low,Close,Volume
2018-11-12,18.958836734178877,18.967746165596054,18.727196615233144,18.762832641601562,1915900
2018-11-13,18.76283537875739,18.887565737493468,18.664835017472555,18.736108779907227,2175800
2018-11-14,18.584651698075255,18.611378296746743,18.370830412200725,18.522287368774414,2708000
2018-11-15,18.47774028815619,18.727199305776143,18.433194823970734,18.66483497619629,2911700
2018-11-16,18.56683316236545,18.72719955444336,18.531195431103445,18.72719955444336,2111400
2018-11-19,18.50446862804745,18.50446862804745,18.31737393958473,18.370830535888672,1799500
2018-11-20,18.228280682978188,18.24609954779822,18.005549970629183,18.02336883544922,2726300
2018-11-21,18.317374146335375,18.424285640849448,18.299556980000162,18.361921310424805,1924800
2018-11-23,18.353010591071246,18.406465484930848,18.32628229449123,18.33519172668457,1139600
2018-11-26,18.47773958514639,18.540103912353516,18.442103555013954,18.540103912353516,2076900
2018-11-27,18.442103760913643,18.53119468688965,18.388647166167456,18.53119468688965,1691900
2018-11-28,18.47774016602828,18.834108975058133,18.406466404222307,18.81629180908203,2314300
2018-11-29,18.745018420074363,18.82519991681276,18.691561823181356,18.72719955444336,2048700
2018-11-30,18.45992092652855,18.540104119347344,18.41537546354055,18.53119468688965,3166600
2018-12-03,18.985564887213183,19.003383751509872,18.76283418140585,18.851926803588867,2618000
2018-12-04,18.78065097616009,18.78065097616009,18.335189613633236,18.344099044799805,3474000
2018-12-06,18.06791715595743,18.228281851718393,17.88973189493336,18.201555252075195,4419500
2018-12-07,18.344099715698103,18.415373468337084,18.032276410664952,18.094640731811523,4223200
2018-12-10,17.88082014781999,17.934275039488856,17.693727177328775,17.854093551635742,2373900
2018-12-11,18.130281160110638,18.148100025751372,17.89864100468277,17.99664306640625,2655400
2018-12-12,18.246097513017638,18.35300899071474,18.174823760986328,18.174823760986328,3354900
2018-12-13,18.219373037588575,18.27282793300557,18.13918984481284,18.165916442871094,2528200
2018-12-14,17.925367306961018,17.996641062286294,17.845184119807534,17.854093551635742,2464000
2018-12-17,18.041186522126957,18.059005385783365,17.7917275288383,17.854093551635742,2498900
2018-12-18,17.92349291265156,18.025277160883526,17.775439727663706,17.858718872070312,3371100
2018-12-19,18.006771158202298,18.117810611055727,17.571870311426853,17.655149459838867,4662900
2018-12-20,17.62739105301572,17.692165103685387,17.38680878160663,17.460834503173828,2900800
2018-12-21,17.294272027758147,17.451576868858055,17.03518118214889,17.053688049316406,5383200
2018-12-24,17.201740350369672,17.29427292610183,17.035182067034206,17.044435501098633,2078500
2018-12-26,17.118463325739317,17.63664334304571,16.979665327432,17.627389907836914,4199600
2018-12-27,17.470083550003878,17.68290901184082,17.359045866787532,17.68290901184082,2646300
2018-12-28,17.904986806348415,17.951252215250104,17.784693919344466,17.812454223632812,4104700
2018-12-31,17.775440484581686,17.858719632534505,17.747681945205557,17.812454223632812,2618300
2019-01-02,17.42381901649055,17.701415003362943,17.396058711838414,17.673656463623047,3401400
2019-01-03,17.60888530012374,17.673657583504074,17.470085532980338,17.544111251831055,2519900
2019-01-04,17.830962898169116,18.201091501587054,17.821709462469617,18.164077758789062,2900000
2019-01-07,18.099303973582774,18.28436914240819,18.07154543369754,18.21959686279297,2007300
2019-01-08,18.376899583160274,18.41391155366057,18.265860141835297,18.3583927154541,2131300
2019-01-09,18.543461234362965,18.691512673107738,18.497194056684993,18.61748695373535,5069800
2019-01-10,18.60823288003469,18.700763702392578,18.58972600959819,18.700763702392578,3459200
2019-01-11,18.60823288003469,18.72852400804733,18.571219139161695,18.700763702392578,2292000
2019-01-14,18.571218749372576,18.673004769724646,18.552711879324516,18.626737594604492,1884000
2019-01-15,18.682257978706467,18.784042232914747,18.663751108882323,18.74703025817871,3884300
2019-01-16,18.756281029787072,18.839560167258213,18.747027596188943,18.793292999267578,3158200
2019-01-17,18.7007623667674,19.024625516626326,18.69151069712222,18.969106674194336,3213500
2019-01-18,19.01537247773271,19.07089308623213,18.959853634145514,19.043132781982422,5234100
2019-01-22,18.71926991909758,18.737776788887768,18.534206515932457,18.571218490600586,1926100
2019-01-23,18.7100159895971,18.719269424247578,18.56196456501389,18.654497146606445,1796600
2019-01-24,18.654498167016207,18.71927044820041,18.608232756145288,18.66375160217285,2619500
2019-01-25,18.85806837165277,19.024626673993524,18.85806837165277,18.996868133544922,3673900
2019-01-28,18.8395646436561,18.90433692932129,18.8025509004689,18.90433692932129,1824800
2019-01-29,18.885828780694162,18.91358908620745,18.821056499408787,18.839563369750977,3089500
2019-01-30,18.932094862469313,19.228199503699543,18.922843191882695,19.144920349121094,2281000
2019-01-31,19.033876556065643,19.126409125083285,18.996864587405756,19.052383422851562,2161600
2019-02-01,19.04313455677149,19.107906841145265,18.987615708010026,19.024627685546875,1897100
2019-02-04,19.02462568296603,19.181930541992188,19.01537224832776,19.181930541992188,2023400
2019-02-05,19.487288541475575,19.52430228328811,19.459530000028526,19.49654197692871,7627800
2019-02-06,19.320730975042956,19.366998154085245,19.23745358259167,19.274465560913086,4663700
2019-02-07,19.357743693620847,19.3669971289395,19.20043882302846,19.26521110534668,4295100
2019-02-08,19.19118336041374,19.246702201548473,19.135664519279,19.22819709777832,2232700
2019-02-11,19.200438298972674,19.23745203923702,19.15417288855452,19.172677993774414,1486300
2019-02-12,19.2929710488904,19.36699676513672,19.26521074345592,19.36699676513672,1925100
2019-02-13,19.32072763933779,19.37624824460296,19.19118309020996,19.19118309020996,2285600
2019-02-14,19.191184111073277,19.274463258488897,19.144918702470022,19.200437545776367,3878300
2019-02-15,19.42251537476864,19.51504796017872,19.404008504704173,19.505794525146484,1913800
2019-02-19,19.42251500923097,19.6630990208044,19.404008139514808,19.62608528137207,1113100
2019-02-20,19.552060193995768,19.653846215784327,19.524301653444194,19.56131362915039,5365500
2019-02-21,19.533555585484578,19.533555585484578,19.413262690326814,19.47803497314453,5173700
2019-02-22,19.70011329650879,19.774139012476322,19.653846120958903,19.70011329650879,1618400
2019-02-25,19.894429632782796,19.90368306765728,19.79264361407571,19.801897048950195,1216200
2019-02-26,19.74637820461553,19.866669328159343,19.727871334866563,19.801897048950195,1206700
2019-02-27,19.755630222438683,19.783388760158804,19.672351079454096,19.718616485595703,935000
2019-02-28,19.73712424918233,19.774137987704044,19.681605406311952,19.690858840942383,1422300
2019-03-01,19.829654693603512,19.885173530490825,19.737122122183326,19.829654693603516,1798200
2019-03-04,19.848161908238602,19.894427312302398,19.644589894569013,19.727869033813477,2762700
2019-03-05,19.764882150430427,19.829654420057437,19.737121849913716,19.792640686035156,2248600
2019-03-06,19.903682176859235,19.93144248024026,19.792642728247284,19.81114959716797,1752800
2019-03-07,19.912937269614112,19.940695810394633,19.727872094819865,19.755632400512695,2843100
2019-03-08,19.598326125533173,19.681605271725356,19.598326125533173,19.672351837158203,1818400
2019-03-11,19.69085874659713,19.848163604736328,19.69085874659713,19.848163604736328,2047300
2019-03-12,19.690857947875585,19.755630222438683,19.68160451366484,19.718616485595703,3384700
2019-03-13,19.746380238375167,19.838912831738075,19.7278733667201,19.820405960083008,2428900
2019-03-14,19.727871209467807,19.774138383546134,19.68160580030171,19.76488494873047,1886800
2019-03-15,19.727870720029316,19.848163604736328,19.727870720029316,19.848163604736328,1239800
2019-03-18,19.820402678913414,19.912935256958008,19.81114924461774,19.912935256958008,1934200
2019-03-19,19.940695311688742,19.959202181687782,19.783390446521434,19.838911056518555,1324800
2019-03-20,19.737124154615408,19.931442751098974,19.700112181183222,19.848163604736328,4416700
2019-03-21,19.84816324335725,19.968454360961914,19.811149505686792,19.968454360961914,4087800
2019-03-22,19.80189714899273,19.838910888677667,19.64459228515625,19.64459228515625,2423700
2019-03-25,19.690859985798628,19.746378831896955,19.60758083419499,19.737125396728516,2252600
2019-03-26,19.79264095907064,19.857413229591167,19.774135856716203,19.829654693603516,2017100
2019-03-27,19.690859325378646,19.700112760236728,19.52430102775764,19.62608528137207,1695600
2019-03-28,19.801897945264553,19.838911686437882,19.737125663123546,19.774139404296875,1333300
2019-03-29,19.912935256958008,19.912935256958008,19.820402678913414,19.912935256958008,1935900
2019-04-01,20.079496638254785,20.1350154876709,20.04248289536911,20.1350154876709,1767500
2019-04-02,20.033226013183594,20.060986315572038,19.968453739189314,20.033226013183594,2263800
2019-04-03,20.199785232543945,20.28306437865138,20.162773259225187,20.199785232543945,2708800
2019-04-04,20.00546924671165,20.051734656542656,19.977708941865693,20.014720916748047,4892500
2019-04-05,19.875920635755243,19.949946341916057,19.857413767987026,19.92218780517578,2039600
2019-04-08,19.99621417672774,20.079493319543847,19.968453874151667,20.051733016967773,2055400
2019-04-09,20.014721546292026,20.014721546292026,19.922190723719545,19.949949264526367,4718000
2019-04-10,19.986962767933683,20.135014200184784,19.977709332803954,20.088747024536133,6690900
2019-04-11,20.060986315572038,20.079493183831005,19.968453739189314,20.033226013183594,2690800
2019-04-12,20.283063624917006,20.301570493344745,20.20903791611816,20.2275447845459,1576100
2019-04-15,20.264557374311483,20.264557374311483,20.17202479426378,20.181278228759766,1653700
2019-04-16,20.35708959831081,20.35708959831081,20.264557019881515,20.283063888549805,1289400
2019-04-17,20.34783794349257,20.35709137863597,20.209039946166147,20.264558792114258,1065200
2019-04-18,20.292317322883946,20.32932929530838,20.264557019881515,20.283063888549805,2470100
2019-04-22,20.135015111589635,20.264559679445068,20.135015111589635,20.255306243896484,989300
2019-04-23,20.292321391216813,20.357093679629635,20.255307646459492,20.338586807250977,1795700
2019-04-24,20.29231808328545,20.310824952647234,20.162773527577375,20.236799240112305,1832500
2019-04-25,20.18127760641912,20.246049880981445,20.15351906869933,20.246049880981445,1739100
2019-04-26,20.27381147451655,20.347837188002977,20.27381147451655,20.29231834411621,1436900
2019-04-29,20.22754681645295,20.273812227257658,20.209039946166147,20.264558792114258,1505300
2019-04-30,20.15352147120241,20.17202657691756,20.051735447663628,20.144268035888672,4546500
2019-05-01,20.209039925283584,20.283065641442004,20.070241928100582,20.070241928100586,2830100
2019-05-02,20.079494207154283,20.107252746045308,19.986961626055766,20.04248046875,1766700
2019-05-03,20.07024067856002,20.199785232543945,20.060987244002284,20.199785232543945,2295700
2019-05-06,19.80189822636045,20.005470275878906,19.792644790935764,20.005470275878906,3485900
2019-05-07,19.90368306765728,19.912936502531764,19.727871334866563,19.801897048950195,4025100
2019-05-08,19.829657353573648,19.894429632782796,19.79264361407571,19.801897048950195,4439400
2019-05-09,19.727870720029316,19.894429012754603,19.672351877424944,19.848163604736328,3720800
2019-05-10,19.996216203063412,20.125760765055052,19.866669876159484,20.088747024536133,3037100
2019-05-13,19.8111508535606,19.82965772365496,19.653845987583068,19.68160629272461,4212600
2019-05-14,19.635340888643473,19.75563379019526,19.635340888643473,19.663101196289062,1868400
2019-05-15,19.644591306706126,19.820403031628313,19.62608443778544,19.81114959716797,2503800
2019-05-16,19.959201946747125,20.07024140052205,19.94069507696593,19.97770881652832,1550200
2019-05-17,19.764887110030234,19.903685117618384,19.764887110030234,19.820405960083008,1395000
2019-05-20,20.26455674940271,20.338582458175672,20.20903790905102,20.246049880981445,3496700
2019-05-21,20.357091275145976,20.44037042610092,20.310825864576465,20.421863555908203,2548000
2019-05-22,20.40335757219203,20.458878185182417,20.39410590160599,20.41261100769043,2023100
2019-05-23,20.2830638885498,20.32932929530838,20.22754504745708,20.283063888549805,1589900
2019-05-24,20.366344585609014,20.449623736054324,20.301572305243166,20.384851455688477,741900
2019-05-28,20.36634570556712,20.431117989494837,20.255306243896484,20.255306243896484,1513200
2019-05-29,20.162774906516148,20.19978688285877,20.07949575360484,20.144268035888672,1446100
2019-05-30,20.153519690183973,20.190531663255754,20.10725251770404,20.181278228759766,1549200
2019-05-31,20.135013705844056,20.199785985249633,20.079494861341026,20.172025680541992,2632100
2019-06-03,20.107253894795594,20.144267635314513,20.033228178670043,20.088747024536133,2235300
2019-06-04,20.29231608997842,20.42186063296138,20.26455578866263,20.394102096557617,2009900
2019-06-05,20.384849147575636,20.431114552623534,20.26455627059179,20.310823440551758,1024400
2019-06-06,20.366342942908904,20.495887493191848,20.33858264002879,20.44036865234375,1302000
2019-06-07,20.542155985987996,20.745726258799998,20.542155985987996,20.680953979492188,1899900
2019-06-10,20.708712519245683,20.754979693688576,20.662447109715032,20.680953979492188,3003500
2019-06-11,20.930791587127967,20.95855012709416,20.8382590024454,20.89377784729004,1992000
2019-06-12,20.754979693688576,20.79199166833065,20.67170054460361,20.680953979492188,1519700
2019-06-13,20.727218500765897,20.745725369749948,20.6346859207578,20.69020652770996,1662200
2019-06-14,20.56066029488191,20.56066029488191,20.49588801808165,20.551406860351562,739600
2019-06-17,20.507032129592016,20.525915649064043,20.450383372007465,20.469266891479492,1260400
2019-06-18,20.64865697644331,20.79972153239747,20.64865697644331,20.780838012695312,2857300
2019-06-19,20.884695701398275,20.99799321865972,20.84692866175675,20.91301918029785,2011800
2019-06-20,21.167938998728992,21.186822516500953,21.07352321070056,21.14905548095703,2002500
2019-06-21,21.045201115446275,21.101849871646962,21.016875836930186,21.026317596435547,2355100
2019-06-24,21.158499902703053,21.19626694300007,21.1490581426288,21.177383422851562,1120300
2019-06-25,21.22458978526121,21.309563822547105,21.073525230271073,21.101850509643555,2975400
2019-06-26,21.25291531707324,21.25291531707324,21.167941278778034,21.186824798583984,1701100
2019-06-27,21.290680302756012,21.33788910170968,21.281240343796824,21.328447341918945,2627200
2019-06-28,21.30012409115367,21.31900761253359,21.24347532784563,21.28124237060547,1979000
2019-07-01,21.300123722655147,21.309565483181764,21.177384437472533,21.24347496032715,1914200
2019-07-02,21.2434734370957,21.2434734370957,21.196266438679224,21.234031677246094,1789600
2019-07-03,21.470068734928866,21.517277530799376,21.44174345740656,21.498394012451172,1503300
2019-07-05,21.42286325777602,21.51727905537531,21.3473309798629,21.507837295532227,1859600
2019-07-08,21.28124047649413,21.290680435512183,21.234031677246094,21.234031677246094,1766300
2019-07-09,21.149058910969448,21.1962677130558,21.130175390134905,21.15850067138672,1179100
2019-07-10,21.290681962128534,21.319007243708377,21.22459143927392,21.24347496032715,2155900
2019-07-11,21.337889870847306,21.40398039093317,21.243474070368237,21.3095645904541,1288300
2019-07-12,21.3190067198486,21.35677376102703,21.281241479501812,21.347332000732422,1159900
2019-07-15,21.460626342460365,21.460626342460365,21.328445319586397,21.375652313232422,969100
2019-07-16,21.337889234760215,21.37565447332709,21.234031677246094,21.234031677246094,1678100
2019-07-17,21.319005582128213,21.394537859622538,21.30956382233748,21.328447341918945,1875200
2019-07-18,21.33788809955073,21.460627369402587,21.29067930281428,21.441743850708008,2284200
2019-07-19,21.545601776733246,21.57392705526685,21.45118598245272,21.479511260986328,1597300
2019-07-22,21.48895264744446,21.52671788400216,21.422862132844887,21.441743850708008,1069100
2019-07-23,21.507840232912365,21.54560547661084,21.460631427249517,21.526721954345703,1704000
2019-07-24,21.50783603833875,21.545601274672048,21.488952519756374,21.53615951538086,1502900
2019-07-25,21.58336958672555,21.592811346574443,21.432305030806358,21.460628509521484,1534900
2019-07-26,21.460628629536288,21.47951214933968,21.413421630859375,21.413421630859375,686400
2019-07-29,21.5361603897822,21.5361603897822,21.488953392241037,21.51727867126465,873500
2019-07-30,21.366212580250338,21.385096099831806,21.300122062546745,21.328447341918945,1173800
2019-07-31,21.35677403848608,21.40398103974077,21.0546431076284,21.15850067138672,3626800
2019-08-01,21.196264892813698,21.39453643270063,20.997991552095343,21.04520034790039,4398600
2019-08-02,21.007436876642835,21.035762158933238,20.88469758838122,20.960229873657227,1742200
2019-08-05,20.488150422682782,20.488150422682782,20.08216375795939,20.19546127319336,3299100
2019-08-06,20.110487488184766,20.148254527623386,19.855567175300333,20.0538387298584,3059100
2019-08-07,19.865010443328444,20.101049055245376,19.75171111724237,20.063282012939453,3529700
2019-08-08,20.233227288916094,20.431498830964244,20.167136774900044,20.403175354003906,2528200
2019-08-09,20.374850974155017,20.431499731403715,20.233228180617512,20.28987693786621,2105100
2019-08-12,20.214345683653008,20.261552683609292,20.091606403267704,20.129371643066406,1134700
2019-08-13,20.119928356962628,20.488149771854932,20.091604879469628,20.393733978271484,3701100
2019-08-14,20.063280744533397,20.13881302353838,19.902774426543868,19.912216186523438,3590000
2019-08-15,19.83668518066406,19.874450422174586,19.695062373544125,19.836685180664062,2643100
2019-08-16,19.89333279513965,20.044397354125977,19.89333279513965,20.044397354125977,1371500
2019-08-19,20.138813788009948,20.148255548347926,20.082165026813716,20.119930267333984,1027200
2019-08-20,20.252112216908188,20.308760975602834,20.17657993837147,20.186019897460938,1387600
2019-08-21,20.280434539505585,20.289876298888277,20.186018746510122,20.214344024658203,3290000
2019-08-22,20.204903152483418,20.24267019167256,20.072722116984515,20.14825439453125,994500
2019-08-23,20.119927963859507,20.270992510308936,19.893331144185364,19.902772903442383,2462500
2019-08-26,20.063279349013442,20.09160462698196,19.949980037970818,20.034954071044922,1157700
2019-08-27,20.148254261555238,20.148254261555238,19.9877479477238,20.01607322692871,1254100
2019-08-28,19.98774744667017,20.138811996979744,19.959422168175315,20.072721481323242,1296500
2019-08-29,20.270993537579063,20.28987705705006,20.18601950079111,20.2426700592041,1311200
2019-08-30,20.43149985253544,20.469266891479492,20.337085856838367,20.469266891479492,2866600
2019-09-03,20.23322881308492,20.374851611049394,20.19546177318422,20.36540985107422,16824400
2019-09-04,20.516474404396785,20.59200668334961,20.478709165336163,20.59200668334961,1333300
2019-09-05,20.799721029430298,20.894135023994917,20.799721029430298,20.837486267089844,2700700
2019-09-06,20.941343190299172,21.026317223508833,20.92245967162337,20.988550186157227,1896100
2019-09-09,21.073525243226072,21.101850522615965,21.026318245074464,21.054641723632812,1409400
2019-09-10,21.016876485277834,21.092408762819336,20.960227727329592,21.054641723632812,2487800
2019-09-11,21.101848487358502,21.167938998728992,21.08296496958654,21.14905548095703,2433400
2019-09-12,21.17738291898001,21.271798716644522,21.130174119731972,21.234031677246094,2411500
2019-09-13,21.281239589292554,21.347330104652976,21.24347255146861,21.300121307373047,1577500
2019-09-16,21.25291519694531,21.300122195361787,21.22458991739649,21.234031677246094,1958300
2019-09-17,21.243473567712183,21.375654604756292,21.243473567712183,21.366212844848633,1849900
2019-09-18,21.243474591499577,21.262358112224952,21.082968266997202,21.205707550048828,1393400
2019-09-19,21.300122951699855,21.328448232254466,21.25291595160712,21.262357711791992,1752000
2019-09-20,21.24347395697727,21.29068095654902,21.13017463684082,21.13017463684082,3008100
2019-09-23,21.08296496958654,21.186822516500953,21.06408145181458,21.14905548095703,1183600
2019-09-24,21.252914303031805,21.262356062484287,21.045200997571698,21.073524475097656,1538200
2019-09-25,20.98855044085682,21.092407994002613,20.950785203878382,21.073524475097656,1540300
2019-09-26,21.06408626916938,21.073528030214693,20.950788738289226,21.035762786865234,1532500
2019-09-27,21.13961433784764,21.15849785616966,20.979108033773322,21.04520034790039,2211200
2019-09-30,20.979111470196568,21.035762034442108,20.950787988905514,21.007436752319336,1999800
2019-10-01,20.91301867503474,20.922460434717006,20.695863604837182,20.743070602416992,2546400
2019-10-02,20.4598247426844,20.525915258748203,20.167137399759778,20.252111434936523,2542500
2019-10-03,20.186021140994708,20.38429450988769,20.091607137631236,20.384294509887695,2953900
2019-10-04,20.431498092785716,20.6014461517334,20.412616375771492,20.6014461517334,1304200
2019-10-07,20.554242719725966,20.648658524483608,20.516475677490234,20.516475677490234,2229400
2019-10-08,20.497590889063513,20.497590889063513,20.33708637198027,20.36540985107422,12791700
2019-10-09,20.422059228465493,20.50703326998347,20.384293988252853,20.48815155029297,1794700
2019-10-10,20.46926841454914,20.658098220825195,20.45982665411059,20.658098220825195,2348200
2019-10-11,20.884696085229216,21.026318884824626,20.884696085229216,20.90357780456543,2148100
2019-10-14,20.790279785827234,20.846928544138343,20.73362922668457,20.73362922668457,1485900
2019-10-15,20.88469595062481,21.054642228545017,20.865812430578703,20.99799346923828,1329400
2019-10-16,20.97910868140434,21.13017323098105,20.97910868140434,21.073524475097656,2728000
2019-10-17,21.139615747975313,21.15849926755697,21.05464171068942,21.101850509643555,1187000
2019-10-18,21.092407994002613,21.111291512907574,20.997992200309298,21.073524475097656,1786200
2019-10-21,21.196267574757222,21.25291633605957,21.186825814401555,21.25291633605957,1075700
2019-10-22,21.271799856770905,21.328448618073253,21.196267574757222,21.25291633605957,2142300
2019-10-23,21.243474055801332,21.356773376464847,21.243474055801332,21.356773376464844,622700
2019-10-24,21.403979884479273,21.403979884479273,21.30956408623424,21.366212844848633,1718400
2019-10-25,21.375653824944944,21.51727841756163,21.375653824944944,21.43230438232422,2595400
2019-10-28,21.460631427249517,21.526721954345703,21.460631427249517,21.526721954345703,1029000
2019-10-29,21.432304647365537,21.488953404613852,21.403979368325615,21.470069885253906,2590500
2019-10-30,21.385098515967055,21.470072562852668,21.28124274819822,21.451189041137695,1772600
2019-10-31,21.30956241601486,21.319004175182485,21.17738138933095,21.27179718017578,1730400
2019-11-01,21.422864023634638,21.488954544067383,21.394538743092767,21.488954544067383,2677000
2019-11-04,21.451188394827767,21.49839719769282,21.385097871648384,21.42286491394043,2455300
2019-11-05,21.45118674967259,21.470070269370378,21.385096231561885,21.460628509521484,2523000
2019-11-06,21.366212195682234,21.39453747454461,21.290679919547404,21.337888717651367,1891200
2019-11-07,21.611692547207685,21.65890134532012,21.564485549926758,21.564485549926758,3203200
2019-11-08,21.45118521658066,21.507835771625274,21.394536462367473,21.498394012451172,2938500
2019-11-11,21.555043289331433,21.66834260133652,21.555043289331433,21.62113380432129,914800
2019-11-12,21.573926542104985,21.621133537706626,21.536159504958512,21.5833683013916,18714400
2019-11-13,21.347331616340252,21.403980376256204,21.31900633596647,21.356773376464844,1603800
2019-11-14,21.3190067198486,21.347332000732422,21.271799719207205,21.347332000732422,3767300
2019-11-15,21.49839427904756,21.564484793254422,21.451185482591626,21.53615951538086,2263800
2019-11-18,21.460628125573933,21.517278683653775,21.42286288768556,21.470069885253906,1550900
2019-11-19,21.640017441009054,21.65890095991801,21.53615988784126,21.57392692565918,1196400
2019-11-20,21.281240596782162,21.309564075659523,21.139615999069107,21.186824798583984,4000900
2019-11-21,21.20570767264141,21.20570767264141,21.111293670132028,21.15850067138672,3368100
2019-11-22,21.25291633605957,21.271799856770905,21.17738405404589,21.25291633605957,1499700
2019-11-25,21.281241096299706,21.356773376464847,21.27179933617511,21.356773376464844,1365400
2019-11-26,21.403981392794407,21.451188394827767,21.375656111075376,21.42286491394043,1111900
2019-11-27,21.592811344978028,21.687225341796875,21.592811344978028,21.687225341796875,1103400
2019-11-29,21.54560432091685,21.58337136342133,21.526720799664613,21.55504608154297,1363100
2019-12-02,21.53616078748108,21.53616078748108,21.319005713451183,21.460628509521484,3422100
2019-12-03,20.997993717796952,21.120734798717987,20.894136157145557,21.08296775817871,3313400
2019-12-04,21.158500916419307,21.24347496032715,21.13017563483946,21.24347496032715,1956800
2019-12-05,21.27179987258764,21.27179987258764,21.14905878870436,21.205707550048828,2507300
2019-12-06,21.375653453247832,21.41342049084396,21.328446457084144,21.3945369720459,1501600
2019-12-09,21.366212207818357,21.422862765575292,21.29067993164063,21.290679931640625,844500
2019-12-10,21.243471912509033,21.271797190025026,21.17738139913648,21.22458839416504,1094200
2019-12-11,21.3662119476834,21.49839478000873,21.3662119476834,21.479511260986328,2744100
2019-12-12,21.413420880099412,21.611692428588867,21.37565384181675,21.611692428588867,2509200
2019-12-13,21.602251543593997,21.73443438210328,21.545602784708063,21.592811584472656,2166400
2019-12-16,21.95503470022936,22.051369490975365,21.945400853661088,21.98393440246582,2232700
2019-12-17,21.849064652204625,21.906865895274876,21.733460328595733,21.78162956237793,20564600
2019-12-18,21.810529436518106,21.83943097701447,21.77199588665802,21.791263580322266,2748100
2019-12-19,21.771997451782227,21.79126514683157,21.71419620410274,21.771997451782227,3143100
2019-12-20,21.868332345717505,21.877964355005556,21.752728022108613,21.78162956237793,1654800
2019-12-23,21.714194743963084,21.80089569091797,21.714194743963084,21.80089569091797,1870200
2019-12-24,21.810529879778727,21.839431420862468,21.75272863507969,21.82016372680664,1615700
2019-12-26,21.86833337590605,21.95503616333008,21.82016413985466,21.955036163330078,1370600
2019-12-27,22.012834807452496,22.07063604641423,21.9164981842041,21.9164981842041,1769000
2019-12-30,22.01283620714643,22.051369756415003,21.849064488451155,21.887598037719727,2056100
2019-12-31,21.82979740276714,21.82979740276714,21.637124138655633,21.810529708862305,2696300
2020-01-02,21.858696773747596,21.926131858251928,21.791261689243267,21.906864166259766,2332900
2020-01-03,21.656391486090918,21.80089551312849,21.62749178316444,21.6756591796875,2360600
2020-01-06,21.627491859113,21.800895589685982,21.627491859113,21.791263580322266,1564900
2020-01-07,21.8394323759632,21.8394323759632,21.723828044040978,21.76236343383789,3552100
2020-01-08,21.820162948398444,21.98393466709372,21.820162948398444,21.887598037719727,2420400
2020-01-09,21.88759820890448,21.906865902423647,21.829796965815365,21.897232055664062,1261200
2020-01-10,22.012836456298828,22.09953923996993,21.94540136621428,22.012836456298828,1497500
2020-01-13,22.099538369645767,22.205507005261772,22.03210328221695,22.186241149902344,1959500
2020-01-14,22.282578196865707,22.35001512859583,22.253678492164163,22.32111358642578,4481500
2020-01-15,22.35001312701793,22.47524945693548,22.35001312701793,22.427082061767578,1132700
2020-01-16,22.58121846268965,22.677555084228512,22.552316924987526,22.677555084228516,1775300
2020-01-17,22.639023168284428,22.658290863037113,22.581221921494883,22.65829086303711,912900
2020-01-21,22.59085456904836,22.59085456904836,22.45598255041127,22.475250244140625,1808900
2020-01-22,22.629390205979135,22.67755944474482,22.561955109175756,22.600488662719727,2215900
2020-01-23,22.581220626831055,22.629388023482647,22.46561630241148,22.581220626831055,1784500
2020-01-24,22.58122133574873,22.60048719253316,22.33074682286655,22.398181915283203,2333100
2020-01-27,21.906864338132436,22.032102499595826,21.86833079131403,21.9164981842041,2707000
2020-01-28,22.04173572348359,22.118804658837895,21.993568327937783,22.099538803100586,1604500
2020-01-29,22.06100368119616,22.08990522135118,21.96466705148113,22.003202438354492,1550800
2020-01-30,21.849064395696807,22.003202267053496,21.771995460018463,21.993568420410156,2433000
2020-01-31,21.733460338720896,21.743094185481823,21.39628305196196,21.4444522857666,4300800
2020-02-03,21.511888162366173,21.598590948917067,21.45408691715506,21.49262046813965,2031200
2020-02-04,21.820164579506375,21.906867368677368,21.800896884697597,21.86833381652832,1105000
2020-02-05,22.032103978509515,22.032103978509515,21.926133502076144,22.003202438354492,1477200
2020-02-06,22.08990583771896,22.08990583771896,22.01283689929018,22.041736602783203,1847700
2020-02-07,21.868333918310885,21.868333918310885,21.76236343383789,21.76236343383789,1952000
2020-02-10,21.762364723351972,21.858701366084098,21.7527308753319,21.839433670043945,1175300
2020-02-11,21.97430072712348,22.022469960340175,21.93576717801849,21.993568420410156,1985500
2020-02-12,22.234410015847182,22.292211260687072,22.234410015847182,22.272945404052734,1465200
2020-02-13,22.128439291583458,22.224775923565918,22.099539588216615,22.147706985473633,1464100
2020-02-14,22.253676511104366,22.253676511104366,22.13807219018395,22.205507278442383,1194800
2020-02-18,22.13807487487793,22.186244113381417,22.089907473843013,22.13807487487793,1348800
2020-02-19,22.215141980550356,22.282577071405928,22.20550813364693,22.253677368164062,1353700
2020-02-20,22.11880622623411,22.195877004518213,21.935768640214835,22.080272674560547,1917000
2020-02-21,21.93576570424801,21.983933096760175,21.858696773747596,21.906864166259766,2227900
2020-02-24,21.116908504119696,21.193977439491842,20.94350294016528,20.97240447998047,3616100
2020-02-25,21.107275290688396,21.145810678264628,20.5966924301138,20.67376136779785,7013000
2020-02-26,20.61595959456818,20.731563916860217,20.404020480745878,20.413654327392578,6730200
2020-02-27,20.21134669930761,20.37511841312336,19.93197250366211,19.93197250366211,5936300
2020-02-28,19.315419443376296,19.469557312764774,18.930074769905104,19.382856369018555,10559800
