Date,ADANIPORTS,AMBUJACEM,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BPCL,BHARTIARTL,INDUSTOWER,BOSCHLTD,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GAIL,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HDFC,ICICIBANK,IBULHSGFIN,ITC,IOC,INDUSINDBK,INFY,KOTAKBANK,LUPIN,LT,M&M,MARUTI,NTPC,ONGC,POWERGRID,RELIANCE,SBIN,SUNPHARMA,TCS,TATAMOTORS,TATASTEEL,TECHM,UPL,ULTRACEMCO,VEDL,WIPRO,YESBANK,ZEEL,^NSEI
2020-04-03,243.096923828125,141.4102783203125,1507.98388671875,378.98004150390625,325.45001220703125,1965.7681884765625,2203.938720703125,276.68109130859375,422.46099853515625,140.18536376953125,8543.8408203125,446.73541259765625,115.44979858398438,3098.10791015625,1260.1588134765625,75.58839416503906,390.0778503417969,810.3428344726562,1560.07861328125,87.74040985107422,149.97608947753906,2088.646240234375,1453.5421142578125,285.8131103515625,92.79513549804688,160.81007385253906,67.9925537109375,311.6632080078125,560.6212158203125,1140.28369140625,647.98828125,744.927978515625,276.3901062011719,3950.550048828125,68.90145874023438,65.20262908935547,106.11709594726562,1059.930419921875,173.89451599121094,371.0059814453125,1620.9451904296875,65.30000305175781,241.925048828125,488.9244384765625,290.9837341308594,3017.316650390625,49.60356140136719,179.5962371826172,24.100000381469727,122.39585876464844,8083.7998046875
2020-04-07,246.3739776611328,146.95574951171875,1610.010009765625,441.7138977050781,388.8500061035156,2203.835205078125,2249.71484375,306.29901123046875,468.548583984375,143.09841918945312,8972.30859375,489.5491943359375,117.46125793457031,3527.755126953125,1301.50146484375,78.95203399658203,433.6708068847656,892.2383422851562,1744.62939453125,102.70963287353516,162.9219207763672,2370.609619140625,1507.4361572265625,325.14794921875,94.18730163574219,164.1094512939453,70.98593139648438,381.966552734375,611.638916015625,1197.4554443359375,691.6585083007812,770.8920288085938,316.0712890625,4484.46240234375,70.63374328613281,68.0497055053711,107.33995056152344,1186.488525390625,184.69479370117188,411.86151123046875,1739.512451171875,67.25,263.328857421875,516.0972900390625,315.9237976074219,3253.317138671875,52.723533630371094,191.4695281982422,24.549999237060547,138.68577575683594,8792.2001953125
2020-04-08,249.10484313964844,138.3602294921875,1595.285888671875,434.2314147949219,391.3500061035156,2166.76708984375,2329.13623046875,298.6219177246094,460.0285949707031,149.14862060546875,9311.8681640625,509.93670654296875,115.11455535888672,3626.0107421875,1307.707763671875,79.9330825805664,445.1578063964844,885.0694580078125,1796.35107421875,99.64662170410156,162.4333953857422,2386.0751953125,1510.9742431640625,318.0188293457031,92.98715209960938,161.48802185058594,69.9168701171875,397.19146728515625,604.5557861328125,1187.060546875,697.1419067382812,776.1329345703125,321.38836669921875,4626.71826171875,73.79515075683594,69.49657440185547,107.57772827148438,1172.7652587890625,181.32589721679688,430.9570617675781,1671.1649169921875,67.5999984741211,261.9464416503906,524.5918579101562,312.55615234375,3230.450927734375,55.52756118774414,192.46728515625,24.75,140.90040588378906,8748.75
2020-04-09,250.14752197265625,146.7709197998047,1637.3258056640625,456.084228515625,420.1499938964844,2354.52392578125,2547.7333984375,300.89013671875,486.9836120605469,155.87106323242188,9889.8134765625,576.419921875,118.00603485107422,3565.511962890625,1365.7265625,81.98863983154297,450.8773193359375,921.0635986328125,1963.25048828125,106.26667785644531,169.2319793701172,2300.16748046875,1650.8468017578125,341.6994934082031,94.37932586669922,167.45399475097656,71.32804107666016,393.4598693847656,609.0067138671875,1272.2681884765625,780.6785278320312,781.6141967773438,375.54388427734375,5245.7177734375,75.4408187866211,72.1569595336914,111.72186279296875,1200.11328125,186.03245544433594,448.4736633300781,1730.644775390625,74.5999984741211,271.5757751464844,511.77972412109375,311.3847961425781,3339.176025390625,60.661685943603516,196.25877380371094,24.899999618530273,147.49513244628906,9111.900390625
2020-04-13,261.0213623046875,152.50125122070312,1666.5753173828125,498.69964599609375,418.95001220703125,2317.407470703125,2283.610107421875,305.4266052246094,510.40106201171875,159.09783935546875,9715.091796875,589.5972290039062,122.2803955078125,3688.626953125,1331.7630615234375,80.40026092529297,440.4956970214844,891.4915771484375,1892.3984375,112.44210815429688,167.2779083251953,2275.1513671875,1604.41650390625,329.6846618652344,90.1068115234375,164.15463256835938,71.11421966552734,408.3862609863281,610.1074829101562,1250.2791748046875,816.1481323242188,832.2442016601562,357.2787170410156,5202.87841796875,76.78334045410156,70.05665588378906,108.66472625732422,1169.8140869140625,181.8213348388672,456.2697448730469,1723.883056640625,74.25,269.3829345703125,494.5091857910156,317.1927795410156,3438.427490234375,61.84648513793945,188.7755889892578,24.100000381469727,134.94549560546875,8993.849609375
2020-04-15,267.0292663574219,155.7823486328125,1703.6082763671875,510.0968017578125,417.29998779296875,2257.09326171875,2178.92919921875,308.6980895996094,508.70703125,155.7814483642578,10198.796875,589.0999755859375,123.07660675048828,3748.68310546875,1323.2509765625,80.91414642333984,460.2015075683594,859.5797119140625,1798.76708984375,113.7265853881836,169.7205047607422,2411.964111328125,1547.32373046875,326.3943176269531,88.09056854248047,171.16014099121094,71.15699005126953,422.01904296875,611.6868286132812,1173.16748046875,800.6857299804688,846.3801879882812,347.7276611328125,5016.89794921875,77.86601257324219,69.40322875976562,108.39295959472656,1131.153076171875,180.68185424804688,443.2926940917969,1700.267822265625,72.9000015258789,271.86175537109375,505.5848693847656,342.181640625,3571.406982421875,62.08344650268555,186.1315460205078,24.5,131.64813232421875,8925.2998046875
2020-04-16,265.7383117675781,156.84523010253906,1728.2967529296875,539.7789916992188,422.54998779296875,2255.546875,2216.41845703125,310.0503234863281,498.69232177734375,153.7198944091797,10059.0595703125,597.155517578125,123.53755187988281,3800.912109375,1328.861083984375,83.39015197753906,441.9376220703125,875.9588623046875,1757.8927001953125,119.11155700683594,174.11720275878906,2362.0771484375,1575.8702392578125,341.00152587890625,102.06024932861328,168.44833374023438,72.43985748291016,433.2635803222656,597.1376342773438,1130.2886962890625,816.0,876.6715698242188,351.22314453125,5052.8427734375,82.36994171142578,70.43004608154297,111.00853729248047,1149.05712890625,186.7755889892578,457.6020202636719,1681.5517578125,74.6500015258789,275.43701171875,485.8739318847656,354.5296630859375,3510.844482421875,65.32189178466797,187.4286346435547,24.600000381469727,133.41986083984375,8992.7998046875
2020-04-17,266.28448486328125,159.8490447998047,1741.3350830078125,537.846435546875,478.79998779296875,2299.62255859375,2304.42626953125,314.1506042480469,500.685302734375,150.85165405273438,10407.62890625,594.718994140625,124.66900634765625,3868.74609375,1467.8953857421875,83.81060791015625,437.6119384765625,906.377197265625,1810.4031982421875,122.6686019897461,177.2518768310547,2312.52978515625,1629.0372314453125,374.4535827636719,120.3504409790039,170.0302276611328,73.55169677734375,472.1219787597656,601.827880859375,1185.6612548828125,812.3936767578125,897.106201171875,357.62335205078125,5421.35791015625,82.71640014648438,71.22349548339844,113.9637680053711,1204.0972900390625,191.4821319580078,451.0887756347656,1769.8895263671875,76.8499984741211,279.6796569824219,478.5527038574219,354.62725830078125,3505.8349609375,66.42769622802734,186.58053588867188,25.100000381469727,137.94757080078125,9266.75
2020-04-20,268.6181335449219,157.39979553222656,1715.754150390625,536.112060546875,455.95001220703125,2298.801025390625,2304.526123046875,321.3914794921875,488.57794189453125,142.78472900390625,10334.125,582.1881103515625,120.85560607910156,3785.258056640625,1412.6492919921875,81.66162109375,451.7904968261719,940.7782592773438,1780.7703857421875,115.06047821044922,185.149658203125,2265.552001953125,1674.6920166015625,360.24517822265625,123.8548583984375,163.34109497070312,74.87733459472656,454.4590759277344,625.32666015625,1177.1654052734375,800.0435180664062,880.469970703125,350.3861999511719,5250.3466796875,85.6612777709961,69.0765151977539,112.4352035522461,1223.575439453125,190.73899841308594,467.1744384765625,1782.089111328125,80.44999694824219,273.05352783203125,492.6319885253906,346.2813720703125,3488.474609375,64.33455657958984,180.6937713623047,29.450000762939453,138.439697265625,9261.849609375
2020-04-21,263.3550109863281,154.8581085205078,1711.3419189453125,638.6368408203125,420.6499938964844,2245.591064453125,2096.362548828125,309.9194641113281,498.7421569824219,146.1459503173828,9697.2138671875,588.851318359375,116.4974365234375,3954.251953125,1341.1495361328125,77.08333587646484,438.0445251464844,917.6782836914062,1802.169189453125,105.8220443725586,175.74562072753906,2246.98388671875,1618.4715576171875,330.88116455078125,111.27735137939453,162.34677124023438,70.98593139648438,398.88311767578125,606.0873413085938,1129.589111328125,802.7606201171875,836.9561767578125,326.95159912109375,4925.11376953125,84.27545928955078,64.73589324951172,110.49900817871094,1217.2303466796875,183.0598907470703,466.92767333984375,1702.717529296875,74.6500015258789,253.55653381347656,481.46240234375,337.69146728515625,3376.0791015625,61.9649658203125,177.65060424804688,29.649999618530273,127.21885681152344,8981.4501953125
2020-04-22,270.0083923339844,163.13014221191406,1797.60302734375,636.506103515625,431.1499938964844,2300.154052734375,2144.784423828125,311.1844482421875,499.63897705078125,150.17941284179688,10091.8623046875,583.978271484375,117.92221069335938,3994.02685546875,1361.8505859375,78.67172241210938,444.4849548339844,924.5983276367188,1861.4345703125,107.00772857666016,173.1808624267578,2313.64501953125,1613.092041015625,334.9692077636719,110.94131469726562,164.7421875,70.98593139648438,413.8592529296875,614.366943359375,1151.578125,796.9312744140625,819.8871459960938,334.97650146484375,5102.13330078125,84.53529357910156,61.00203323364258,110.19329833984375,1341.427490234375,186.9737548828125,468.1119079589844,1733.92724609375,75.9000015258789,255.8446807861328,486.4839782714844,345.2076110839844,3413.676513671875,60.1087760925293,178.1494903564453,29.600000381469727,149.4636993408203,9187.2998046875
2020-04-23,275.6687316894531,158.46266174316406,1806.1796875,623.424072265625,430.04998779296875,2349.401123046875,2168.9453125,309.83221435546875,494.2579345703125,148.87973022460938,10272.83203125,583.48095703125,118.08983612060547,3964.78662109375,1398.1297607421875,77.78409576416016,459.1921691894531,950.8347778320312,1839.0989990234375,109.92253112792969,170.57542419433594,2247.0810546875,1612.4134521484375,351.9195861816406,114.68576049804688,163.2055206298828,71.07145690917969,407.9384765625,650.2133178710938,1249.02978515625,812.492431640625,808.3475952148438,342.1644287109375,5078.00537109375,82.45655059814453,62.86896514892578,107.33995056152344,1348.6087646484375,184.99205017089844,471.1711730957031,1840.4910888671875,75.6500015258789,257.70379638671875,491.55255126953125,340.5710144042969,3414.71826171875,61.29357147216797,180.49420166015625,28.299999237060547,155.07412719726562,9313.900390625
2020-04-24,268.76708984375,155.22779846191406,1812.029541015625,618.8652954101562,403.95001220703125,2363.60986328125,1973.061767578125,305.7319641113281,492.51409912109375,136.2415313720703,9896.451171875,596.0118408203125,114.82120513916016,3940.862548828125,1350.5113525390625,76.14899444580078,449.9640808105469,934.007568359375,1868.4852294921875,102.41321563720703,163.98037719726562,2213.726318359375,1531.8145751953125,333.8724060058594,108.44500732421875,162.7535400390625,69.70306396484375,381.02117919921875,629.825439453125,1238.934814453125,866.8331909179688,818.5409545898438,329.1670837402344,4968.98681640625,80.89750671386719,63.10232925415039,108.12120819091797,1393.9591064453125,178.1056365966797,479.1646423339844,1781.9912109375,74.19999694824219,255.08192443847656,472.54559326171875,327.8325500488281,3281.5400390625,61.57002258300781,177.3512725830078,26.600000381469727,142.8689727783203,9154.400390625
2020-04-27,269.26361083984375,159.248291015625,1835.62744140625,628.131591796875,427.29998779296875,2421.99072265625,2040.75244140625,310.0503234863281,492.3147888183594,141.08169555664062,9801.7255859375,605.3602905273438,115.74313354492188,3918.7109375,1391.287353515625,76.33586120605469,464.3829345703125,925.693603515625,1908.3240966796875,106.90892028808594,169.55767822265625,2249.94140625,1542.622314453125,346.8843078613281,111.03732299804688,162.57275390625,69.70306396484375,405.4009704589844,636.142822265625,1302.9530029296875,886.050048828125,822.435546875,325.2284851074219,4979.52490234375,79.98805236816406,63.89577865600586,108.42693328857422,1406.501953125,179.2451171875,483.4574279785156,1799.67822265625,75.25,258.9908752441406,480.2891540527344,341.01025390625,3333.819091796875,61.9649658203125,181.64163208007812,27.049999237060547,147.39669799804688,9282.2998046875
2020-04-28,271.05108642578125,154.99671936035156,1808.90625,614.4055786132812,455.45001220703125,2381.34619140625,2224.505615234375,313.2781982421875,483.9443054199219,142.8743438720703,9673.228515625,595.315673828125,113.480224609375,3888.63330078125,1423.8199462890625,78.99874114990234,452.847900390625,927.3862915039062,1916.1142578125,107.45235443115234,171.71530151367188,2220.367919921875,1663.1573486328125,358.7994384765625,112.42948913574219,162.21116638183594,68.120849609375,465.7533874511719,632.4098510742188,1325.9915771484375,844.10888671875,824.2626342773438,330.791748046875,4975.93017578125,78.25577545166016,64.59587860107422,106.79646301269531,1404.9278564453125,182.614013671875,467.7171936035156,1821.677001953125,76.94999694824219,260.8023376464844,488.45513916015625,351.89410400390625,3366.90283203125,60.701175689697266,179.29690551757812,27.25,150.0542755126953,9380.900390625
2020-04-29,285.6488037109375,156.660400390625,1752.4893798828125,619.7572021484375,439.1000061035156,2415.611328125,2292.7451171875,314.7176513671875,494.2579345703125,146.1011199951172,9713.8330078125,592.9785766601562,117.20982360839844,3820.65185546875,1422.7166748046875,83.25,472.69781494140625,972.8892822265625,1942.8873291015625,114.91226959228516,169.63909912109375,2163.936279296875,1780.396484375,369.3684997558594,121.838623046875,164.6518096923828,68.84780883789062,468.7884216308594,647.5811157226562,1327.19091796875,844.1583251953125,841.7642822265625,342.6567077636719,4991.44091796875,78.1258544921875,65.80938720703125,107.37391662597656,1403.747314453125,188.3609619140625,471.3685302734375,1867.3402099609375,78.1500015258789,269.478271484375,496.2456359863281,351.9917297363281,3406.930908203125,62.51786804199219,180.24476623535156,28.049999237060547,156.89505004882812,9553.349609375
2020-04-30,288.081787109375,158.64752197265625,1743.7640380859375,620.252685546875,444.8999938964844,2535.611572265625,2314.3603515625,322.787353515625,512.49365234375,156.31924438476562,10284.0751953125,586.3650512695312,124.45948791503906,3875.3916015625,1461.694091796875,89.41666412353516,522.4909057617188,997.4828491210938,2136.609130859375,128.64639282226562,179.3688201904297,2128.30322265625,1857.21484375,379.0401611328125,127.40727996826172,164.56141662597656,72.0122299194336,465.8528747558594,684.8633422851562,1356.5263671875,825.2872314453125,863.1124877929688,361.0203552246094,5277.37939453125,82.32662963867188,74.58396911621094,110.09138488769531,1442.1624755859375,188.75729370117188,458.3421325683594,1973.9530029296875,93.25,284.39898681640625,512.7183227539062,410.0224914550781,3506.0830078125,70.73246765136719,190.52166748046875,27.899999618530273,156.84584045410156,9859.900390625
